ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
885,325081,nan,nan,Basic Rights: Subsistence Affluence and U.S. Foreign Policy,nan,nan,0,0,1/1/96,nan,{H. Shue}
886,399134,Chronic heart failure: Current guideline recommendations and innovations. [German],German,nan,nan,nan,,7,1/15/01,791-802,{S. EwenF. MahfoudM. Bohm}
887,315951,[Procalcitonin as an early marker of sepsis],nan,nan,nan,3.9944887396260906,55,,1/6/01,650-4,{O. ThuemerS. G. SakkaE. Huttemann}
888,98479.0,The ROX coupler: Creation of a fixed iliofemoral arteriovenous anastomosis for the treatment of systemic arterial hypertension exploiting the physical properties of the arterial vasculature.,ENG,Catheterization and cardiovascular interventions : official journal of the Society for Cardiac Angiography & Interventions,Catheter Cardiovasc Interv,1522-726X,-1.0,-1.0,10/24/14,,{Adam WitkowskiAjay K JainIvan CasserlyDavid E KandzariDavid DeatonPaul A SobotkaJohn P ForanKrishna J Rocha-SinghBarry T KatzenPeter Balmforth}
889,673307,,eng,PLoS One,PloS one,1932-6203,8,7,1/13/01,e70858,{Zhigang C??henMinyue JiaXiaoying ZhaoXin He}
890,730754,Preoperative administration of tramadol continuous infusion reduces postoperative morphine requirements in patients undergoing surgery following femur fracture,eng,Pain practice,nan,nan,,0,,763.1087905435611,{Anastasiou MTzortzopoulou AEmexidis TKoudouna EPouliou AVasilas N}
891,953002,,nan,Child: Care Health & Development,nan,0305-1862,,16.909227195593264,1/1/97,391-398,{D. M. B. HallE. Holroyd}
892,,Comparison of different distal radius dorsal and vol$??ar fracture fixation plates: a biomechanical study,eng,J Hand Surg Am,The Journal of hand surgery,0363-5023,0,1,1/3/01,94%-10??4,{M. A. ShahS. F. ViegasR. P. MorrisR. M. PattersonD. Osada}
893,161814,Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?,eng,nan,nan,nan,23,0,1/8/%01,63-71 ST  - Polycystic ovary syndrome (PCOS) and other androgen excess-related conditions: can changes in dietary intake make a difference?-,
894,8529.0,Maternal use of folic acid supplements during pregnancy and childhood respiratory health and atopy.,eng,The European respiratory journal,Eur. Respir. J.,1399-3003,,6,1/14/01,1468-74,{Gerard H KoppelmanJohan C de JongsteLiset E M ElstgeestHenri_tte A SmitUlrike GehringAnnemien Haveman-NiesMarjan KerkhofMarga B M BekkersAlet H WijgaSalome Scholtens}
895,198813,Shedding health risks with bariatric weight loss surgery,nan,nan,nan,nan,39,0,1/@@9/??01,34-41 ST  - Shedding health risks with bariatric weight loss surgery-,{S. G. DB  - c8h DO  - 10.1097/01.NURSE.0000343454.35505.5a DP  - EBSCOhost Camden}
896,,,eng,Sci Eng Et??h#ics,Science and engineering ethics,1353-3452 (Print)     1353-3452,4,4,1/1/98,4#27-#35,{S. N. PenningtonI. A. Shibley}
897,,,nan,British journal of clinical pharmacology,Br J Clin Pharmacol,0306-5251,39,5,1/1/95,471-6,{G VillaA ZoppiG D MalamaniG MarasiA VanasiaR Fogari}
898,,Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls,nan,nan,nan,nan,90,0,1/5/01,1347-53 ST  - Significantly higher adrenocorticotropin-stimulated cortisol and 17-hydroxyprogesterone levels in 337 consecutive premenopausal caucasian hirsute patients compared with healthy controls-,{C. HagenK. Brusga@@ardM. DA  - Mar DO%  - jc.2004-1214 [pii] 10.1210/jc.2004-1214 [doi] DP  - Nlm ET  - 2004/12/16 AndersenA. P. HermannJ. HangaardD. Glintborg}
899,434500,Too little but not too late: results of a literature review to improve routine immunization programs in developing countries,nan,nan,nan,nan,,0,,,{NULL}
900,1109931.422336124,,eng,Clinical infectious diseases : an official publication of the Infectious Diseases Society of America,Clin. Infect. Dis.,1537-6591,41,4,1/5$/07,S50-5,{Norah J ShireGuy W NeffSteven M Rudich}
901,,Phase II study to evaluate the safety and efficacy of the oral neurokinin-1 receptor antagonist casopitant (GW679769) administered with ondansetron for the prevention of postoperative and postdischarge nausea and vomiting in high-risk patients,nan,Anesthesiology,nan,22-Mar,113,1,1/10/01,74-82,{Demetrios J. KutsogiannisNeil K. SinglaFrances ChungStephen R. LaneJeremey LevinJoseph V.J. PergolizziBrendan JohnsonLinda BlackburnSonia K. Singla}
902,309274,Factors Predicting Success and Failure for Cervical Facet Radiofrequency Denervation: A Multi-Center Analysis,nan,nan,nan,nan,32,28.6352473484528,1/7/11,495-503,{Steven P. CohenGiselle McKnightKayode A. WilliamsJoshua StreamZahid H. BajwaJan J. KraemerRobert W. HurleyAnthony DragovichAnthony Sireci}
903,672671,Mediterranean diet and metabolic syndrome: an updated systematic review.,eng,Reviews in endocrine & metabolic disorders,Rev Endocr Metab Disord,1573-2606,14,3,1/13/09,255-63,{Demosthenes B PanagiotakosKatherine EspositoChristina-Maria KastoriniDario Giugliano}
904,819735,Immunotherapy for autoimmune autonomic ganglionopathy,English,Autonomic Neuroscience: Basic and Clinical,Auton.Neuro%sc.Basic?? Clin.,nan,146,1,1/9/01,22-25,{S. @@VerninoP??.A. LowP. SandroniK. KimpinskiV. Iodice}
905,21599.0,Challenges in deactivating a total artificial heart for a patient with capacity.,eng,Chest,Chest,1931-3543,,3,1/14/03,625-31,{Erik E SuarezBridget N FahyBrian A BrucknerCourtenay R BruceNathan G AllenHarvey L Gordon}
906,980682,Readmissions after hospital discharge with acute exacerbation of COPD: are we missing something?,nan,nan,nan,nan,42,2,,??58-69,{W. SexauerM. S. KavuruU. VaidK. Gaurav}
907,,Read with Me! Examining the Effects of a Community Volunteer Reading Program on Preschoolers' Literacy Skills,,ProQuest LLC,nan,978-1-2673-2110-7,0,0,1/12/01,,{Cynthia J. Carson}
908,682676,Efficacy of continuation/maintenance electroconvulsive therapy for the prevention of recurrence of a major depressive episode in adults with unipolar depression: a systematic review.,eng,The journal of ECT,nan,1533-4112,30,3,1/14/09,19#5@@-202,{How LeeGreta G CummingsDaniel ScottE Denise Brown}
909,820238,,nan,Integrative Physiological and Behavioral Science,Integr. Physiol. Behav. Sci.,1053881X (ISSN),40,1,1/5/01,16-Mar,{M. HeidenE. LyskovM. Barnekow-BergkvistM. Nakata}
910,82540.0,Body mass index and socioeconomic status measured in adolescence country of origin and the incidence of gastroesophageal adenocarcinoma in a cohort of 1 million men.,eng,Cancer,Cancer,nan,119,,1/13/12,4086-93,{Estela DerazneJeremy D KarkYaron NivLital Keinan-BokerAri ShamissIrena LiphshitzArnon AfekDorit TzurMoshe FurmanZohar Levi}
911,776189,Galphai generates multiple Pins activation states to link cortical polarity and spindle orientation in Drosophila neuroblasts,English,Proceedings of the National Academy of Sciences of the United States of America,Proc.Natl.Acad.Sci.U.S.A.,0027-8424,104,36,1/7/01,14306-14311,{R. W. NipperC. Q. DoeK. E. PrehodaK. H. SillerN. R. Smith}
912,,Exposure to second-hand smoke and the risk of tuberculosis in children and adults: a systematic review and meta-analysis of 18 observational studies.,e??ng,PLoS medicine,nan,1460-2091,4,6,1/15/06,e1001835; discussion e1001835-e1001835; discussion e1001835,{Mehak BhatiaShaun K MorrisPrabhat JhaWilson SuraweeraJayadeep PatraCyril PatraPrakash C Gupta}
913,228622,Disordered eating acculturation and treatment-seeking in a community sample of Hispanic Asian Black and White women,English,nan,nan,0361-6843 Print 1471-6402 Electronic,24,,1/1/66,244-233,
914,,Semi-automated scoring of pulmonary emphy$sema from X-ray CT: trainee reproducibility and accuracy.,eng,European journal of radiology,Eur J Ra$diol,1872-7727,82,4,1/13/11,e734-41,
915,26216.0,The choice of whether to participate in a phase I clinical trial: increasing the awareness of patients with cancer. An exploratory study.,eng,nan,nan,1099-1611,23,3,1/14/03,,{G SpitaleriL AdamoliF VecchioF de BraudC $CataniaA DelmonteF ToffalorioT De PasC NoberascoD RadiceA Goldhirsch}
916,,Study of high- and low-current-configuration homes from the 1988 Denver Childhood Cancer Study,nan,Bioelectromagnetics,Bioelectromagnetics,nan,23,17.057868299517494,1/2/01,177-88,{T. DovanR. R. NeutraD. A. SavitzR. I. Kavet}
917,,Health services research methods: a guide to best practice,nan,nan,nan,nan,0,,1/1/98,,{N Black  Brazier J. & Fitzpatrick R.}
918,345575,Transapical aortic valve implantation in 175 consecutive patients: excellent outcome in very high-risk patients.,eng,Journal of the American College of Cardiology,J. Am. Coll. Cardiol.,1558-3597,56,10,8/31/10,813-20,{Tom GromannRoland HetzerAlexander MladenowThorsten DrewsSemih BuzAxel UnbehaunSteph$an DreysseMiralem PasicMarian Kukucka}
919,,,eng,Anaesthesia,Anaesthesia,9-Mar,57,3,1/2/03,277-80,{M P ReillyS KuchiG Furness}
920,33728.0,Branching enzyme deficiency: expanding the clinical spectrum.,eng,nan,JAMA Neuro@@@@l,2$168-6157,259.7,4,1/14/01,J$ul-41,
921,109595,[Blood insulin values after the oral glucose tolerance test (OGTT) and the body composition in 30 obese children].,ita,La Pediatria medica e chirurgica : Medical and surgical pediatrics,Pediatr Med Chir,0391-5387,16,5,9/1/94,471-3,{A LucianoG Zoppi}
922,3925774.890994922,Study: Edoxaban safer alternative to warfarin for Afib patients,nan,Drug Topics,nan,nan,,0,,,{Lowery M.}
923,424870,Budesonide/formoterol in a single inhaler sustains lung function improvements in COPD [Abstract],nan,European respiratory journal,nan,nan,22,0,1/14/01,P435,{Thompson NCCalverley PMAOlsson H}
924,904168,Can moxibustion an ancient treatment modality be evaluated in a double-blind randomized controlled trial? - A narrative review,nan,J. Chin. Integr. Med.,nan,1672-1977,12,3,,131-134,{Zhao B.-X.Lao L.Shen X.-Y.Chen H.-Y.}
925,3097317.6995991957,Amitriptyline minocycline and maropitant reduce the sevoflurane minimum alveolar concentration and potentiate remifentanil but do not prevent acute opioid tolerance and hyperalgesia in the rat: a randomised laboratory study.,eng,European Journal Of Anaesthesiology,Eur J Anaesthesiol,1365-2#346,32,4,1/14/01,248-54,{Delia AguadoJavier BenitoIgnacio A G_mez de SeguraMariana AbreuJavier Garc_a-Fernndez}
926,819804,SUNCT syndrome: VIII. Pupillary reaction and corneal sensitivity,English,Functional Neurology,nan,0393-@@52$64,,6,1/1/93,409-414,{P. KruszewskiDept of Neurology Trondheim University Hospital L.J. StovnerNorway TrondheimJ. M. ShenTrondheim Norway University HospitalL. J. StovnerTrondheim Dept. of NeurologyAddress CorrespondenceAddresses Author}
927,892141,Competencies for undergraduate community-based education for the health professions - A systematic review.,nan,Medical Teacher,nan,1466-187X Electronic 0142-159X Print,34,9,1/12/09,,
928,409335,Efficacy immunogenicity and safety of a pentavalent human-bovine (WC3) reassortant rotavirus vaccine at the end of shelf life,nan,Pediatri%cs#,nan,nan,677.1215986153069,1,,18-Nov,{Goveia M.G.Block S.L.Rivers S.B.Dallas M.J.Bauder J.Adeyi B.A.Vesikari T.Heaton P.M.Boslego J.W.}
929,,Preferences and practices of Americans and their physicians in antihypertensive therapy,e??ng,nan,nan,1460-2091,81,0,1/1/86,20-4 ST  - Preferences and practices of Americans and their physicians in antihypertensive therapy-,
930,720526,Decision analysis for small asymptomatic intracranial arteriovenous malformations,English,Neurosurgical Focus,nan,1092-0684,8,5,1/1/01,e7,{D. A. GouldJ. McInerneyR. E. HarbaughJ. D. Birkmeyer}
931,513503,WhatsApp Messenger is useful and reproducible in the assessment of tibial plateau fractures: inter- and intra-observer agreement study.,eng,International journal of medical informatics,Int J Med Inform,1872-8243,84,2,1/15/02,141-8,
932,83012.0,Type I and II endometrial cancers: have they diff%erent risk ??factors?,eng,nan,nan,1527-7755,31,4,1/14/01,2607-18,{Chu ChenBrian L StromSusan E McCannHarvey A RischLingeng LuFulvio RicceriImmaculata De VivoAmanda B SpurdleSusan E HankinsonPamela J ThompsonCatherine SchairerHerbert YuRadhai RastogiJennifer DohertyCarlotta SacerdoteLaurence N KolonelMia M GaudetKim RobienMarc T GoodmanPiet A van den BrandtRobert A SoslowJolanta LissowskaAnthony B MillerKirsten B MoysichMontserrat Garcia-ClosasSilvia PolidoroLinda S CookKristin E AndersonRayna K MatsunoXiao-ou ShuPenelope M WebbKerry S CourneyaChristine M FriedenreichJo L FreudenheimYong-Bing XiangBrian E HendersonGalina LurieLeo J SchoutenTimothy R RebbeckAnthony M MaglioccoMalcolm C PikeLeslie BernsteinHannah P Yang[Collective Name] Australian National Endometrial Cancer Study GroupSara H OlsonPamela L Horn-RossMarjorie L McCulloughHoda Anton-CulverNoel S WeissJames R CerhanLouise A BrintonAlicja WolkJennifer PrescottXiaolin LiangThomas E RohanYikyung ParkNiclas HkanssonVeronica Wendy SetiawanJames V LaceyHui CaiNicolas WentzensenKoen van de Vijver}
933,438681,Should psychiatrists use atypical antipsychotics to treat nonpsychotic anxiety?.,nan,nan,nan,nan,0,0,,,{NULL}
934,317155,Predictors of intention to adhere to physiotherapy among women with urinary incontinence.,nan,nan,nan,nan,0,0,5.981926543661476,,{NULL}
935,261121,Role of non-opioid analgesic techniques in the management of pain after ambulatory surgery,nan,nan,nan,nan,100,0,1/5/01,105-109,{P. F. White}
936,296269,Raised intracranial pressure following abdominal closure in a polytrauma patient.,en@@g,JRSM open,JRSM Open,2054-270$4,6,1,1/15/01,2.05E+015,{Mark H WilsonLiza ChackoSusan Hendrickson}
937,5572366.666552789,Collaborative practice: development implementation and evaluation of a weaning protocol for patients receiving mechanical ventilation,eng,Am J Crit Care,American journal of critical care : an official publication American Association of Critical-Care Nurses,1062-3264 (Print)     1062-3264,12,,1/3/01,,{C. N. SesslerK. KeaneM. J. GrapD. StricklandS. LubinR. TownesP. DalbyJ. EmersonL. TormeyS. Winfield}
938,3839638.129067833,Changes in lower esophageal sphincter pressure (LES) after Stamm gastrostomy,eng,J Surg Res,Th%e Journal of surgical research$,0022-48$04,42,5,1/1/87,570-4,{J. L. GrosfeldS. GotoG. P. GardnerD. F. CanalD. W. Vane}
939,589265,Consumption of fried foods and risk of metabolic syndrome: the SUN cohort study,nan,Clin Nutr,Clinical# nutrition (E??dinburgh Scotland),0261-5614,33,3,1/14/01,545-9,{E. Flores-GomezF. J. Basterra-GortariC. Sayon-OreaM. A. Martinez-GonzalezA. GeaM. Bes-Rastrollo}
940,3639237.945475157,The expert patients programme online a 1-year study of an Internet-based self-management programme for people with long-te%rm conditions#,nan,Chronic Illness,nan,1742-3953 1742-3953,6,4,1/8#/01,247-256 10p,{P. L. RitterK. PlantD. D. LaurentK. R. LorigA. DostI. McNeil}
941,305933,Clinical course of patients with aspirin-exacerbated     @@respiratory disease: can we predict the progno??sis?,English,Pharmacogenomics,nan,nan,15,4,1/14/01,44??9-457,??{Choi GSKim JHPark HSYe YMKim SHKim JEJin HJ}
942,360693,Perine??al endometriosis: a case report and review of the literatur%e,eng,Tech Coloproctol,Techniques in coloproctology,1123-6337 (Print) 1123-6337,14,0,1/10/01,S25-7,{E. IdrizovicA. OdobasicL. DedicA. PasicM. DervisefendicE. Iljazovic-LatifagicA. OdobasicL. Arnautalic}
943,2785570.1309420834,Management of hemorrhage complicated by novel oral anticoagulants in the emergency department: Case report from the northwestern emergency medicine residency,nan,Am. J. Ther.,nan,-5990,20,3,5.346445554505517,300-306,{Periyanayagam U.Pang P.S.Kiraly A.Lyden A.Chan J.}
944,683893,Improving cognition by adherence to physical or mental exercise: a moderated mediation analysis.,eng,Aging Ment Hea@@lth??,nan,nan,15,4,1/11/05,,{Verena KlusmannIsabella HeuserAndrea EversRalf Schwarzer}
945,168157,Evaluation of a hybrid constructed wetland for treating domestic sewage from individual housing units surrounding agricultural villages in South Korea,nan,Journal of environmental monitoring : JEM,J Environ Monit,1464-0325,5,1,1/9/01,,{Woo Young ParkDo Jin LeeJong Sir LimJong Soo HeoJeoung Yoon SeoRonald D. DeLauneJu Sik Cho}
946,97775.0,Posterior lumbar interbody fusion versus posterolateral fusion with instrumentation in the treatment of low-grade isthmic spondylolisthesis: midterm clinical outcomes,eng,nan,nan,nan,14,4,1/14/01,488-96,{H. CavusogluT. CanseverA. YilmazY. AydinH. A. GencA. M. MuslumanI. Colak}
947,2778548.8833259703,The Family Contract Game: Technique and case study,nan,Journal of Consulting and Clinical Psychology,nan,nan,,3,1/1/76,449-455,{Ann J. TurnerDavid H. L. OlsonCarole Y. SchornagelMary HalsdorfElaine A. Blechman}
948,449419,Inhibition of dxpression of VEGF in tumor cells by RNAi. [Chinese],nan,nan,nan,nan,0,,5.547088887653208,,{NULL}@@
949,456934,Same-Day Discharge After Percutaneous Coronary Intervention: A Meta-Analysis.,nan,nan,nan,nan,,0,,,{NULL}
950,134738,Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?,,nan,nan,nan,17,0,1/12/01,261-270 ST  - Are stretches effective in the prevention and treatment of glenohumeral internal rotation deficit?-,{Stuart CalverJulia NicholsRachel C1  - Frn systematiska _versikter -s_kningen CN  - Cinahl DB  - c8h DO  - 10.1179/1743288X12Y.0000000021 DP  - EBSCOhost Chester}
