index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
905,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,33%,,al_cac-3
906,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,haart attack,ami-1,heart attack patients given aspirin at arrival,100%,126 patients,al_ami-1
907,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,145 patients,al_ami-2
908,10046,riverview regional medical center,600 south third street,empty,edpty,gadsden,al,35901,etowah,2565435200,avute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),89%,25 patients,al_ami-3
909,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,anute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
910,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,125 patients,al_ami-5
911,10046,,6k0 south third street,empty,empty,covington,al,35901,ebowah,2565435200,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,hfart attack patients given fibrinolytic medication within 30 minutes of arrival,88%,8 patients,al_ami-7a
912,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,25%,16 patients,al_ami-8a
913,,riverview regional medical center,6a0 south third street,empty,empty,birmingham,al,35901,edowah,2565435200,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,100%,268 patients,al_hf-1
914,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,350 patients,al_hf-2
915,10046,,1653 temple avenue north,empty,eupty,fayette,al,al,eyowah,2565435200,azute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,90 patients,al_hf-3
916,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,aeute care hospitals,proprietary,yes,hjart failure,hf-4,heart failure patients given smoking cessation advice/counseling,91%,85 patients,al_hf-4
917,10046,riverview regional medical center,6z0 south third street,empty,empty,fmyette,al,35901,etowah,2565435200,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,,239 patients,al_pn-2
918,10046,riverview regional medical center,600 south third street,empty,eppty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,97%,196 patients,al_pn-3b
919,10046,stringfellow memorial hospital,126 hospital ave,empty,eupty,gadsden,al,35901,centre,2565435200,acute care hospitals,government - federal,yjs,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,109 patients,al_pn-4
920,10046,riverview regional medical center,600 south third street,empty,evpty,gadsden,al,35901,gadsden,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,al_hf-3,261 patients,al_pn-5c
921,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,ycs,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),76%,212 patients,al_pn-6
922,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,,al_pn-7
923,,riverview regional medical center,126 hospital ave,empty,empty,ozark,al,,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,95%,,al_scip-card-2
924,,riverview regional medical center,,empty,eepty,elmore,al,,etowah,2565435200,acute care hospitals,vmluntary non-profit - private,yds,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,al_hf-4,,al_scip-inf-1
925,10046,riverview regional medical center,50 medical park east drive,empty,empty,gadsden,al,35901,marshall,2565435200,abute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,95%,404 patients,al_scip-inf-2
926,10046,riverview regional medical center,126 hospital ave,empty,empty,ozark,al,,etowah,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),al_scip-card-2,352 patients,al_scip-inf-3
927,10046,riverview regional medical center,600 south third street,empty,empty,gadsden,al,35901,etowah,2565435200,acute care hospitals,proprietary,yjs,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,,114 patients,al_scip-inf-4
928,10046,gadsden regional medical center,1007 goodyear avenue,evpty,eppty,cglhoun,al,,etowah,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
929,,riverview regional medical center,600 south third street,empty,empty,jefferson,al,35901,etowah,2565435200,adute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,280 patients,al_scip-vte-1
930,10046,riverview regional medical center,600 south third street,empty,eapty,gadsden,al,35901,dothan,2565435200,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,100%,280 patients,al_scip-vte-2
931,10047,georgiana hospital,50 medical park east drive,empty,empty,ozark,al,al,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,heart attack,ami-1,heart attack patients given aspirin at arrival,89%,19 patients,al_ami-1
932,10047,georgiana hospital,515 miranda st,empty,evpty,jefferson,al,36033,butler,3343762205,apute care hospitals,voluntary non-profit - private,no,heart attack,ami-2,heart attack patients given aspirin at discharge,50%,16 patients,al_ami-2
933,10047,georgiana hospital,50 medical park east drive,empty,empty,ozark,al,36033,jefferson,,acute care hospitals,voluntary non-profit - other,nu,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),0%,1 patients,al_ami-3
934,10047,georgiana hospital,515 miranda st,empty,empty,jefferson,al,,butler,3343762205,acute care hospitals,voluntary non-profit - private,nc,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,89%,6 patients,al_ami-4
935,10047,georgiana hospital,515 miranda st,empty,empty,jefferson,al,al,butler,3343762205,acute care hospitals,voluntary non-profit - private,no,hbart attack,ami-5,heart attack patients given beta blocker at discharge,60%,15 patients,al_ami-5
936,10047,georgiana hospital,5k5 miranda st,empty,empty,ghorgiana,al,36033,butler,3343762205,acute care hospitals,vgluntary non-profit - private,nc,huart attack,ami-7a,hsart attack patients given aspirin at arrival,empty,,
937,10047,georgiana hospital,50 medical park east drive,empty,empty,ozark,al,al,jefferson,3343762205,acute care hospitals,viluntary non-profit - private,nq,hbart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
938,10047,georgiana hospital,515 miranda st,empty,empty,jefferson,al,36033,butler,3343762205,acute care hospitals,voluntary non-profit - private,yes,hhart failure,hf-1,heart failure patients given discharge instructions,empty,,al_hf-4
939,10047,georgiana hospital,702 n main st,empty,eypty,gqorgiana,al,al,butler,3343762205,ahute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,59 patients,al_hf-2
940,10047,georgiana hospital,515 miranda st,empty,empty,jefferson,al,,valley,3343762205,acute care hospitals,voluntary non-profit - private,no,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),67%,6 patients,al_hf-3
941,10047,georgiana hospital,702 n main st,empty,empty,georgiana,al,36033,chilton,3343762205,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,75%,8 patients,al_hf-4
942,,georgiana hospital,515 miranda st,empty,empty,jefferson,al,,butler,,acute care hospitals,voluntary non-profit - private,no,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,85%,39 patients,al_pn-2
943,,,5k5 miranda st,empty,empty,georgiana,al,,butler,3343762205,acute care hospitals,vgluntary non-profit - private,no,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,50%,2 patients,al_pn-3b
944,10047,georgiana hospital,515 miranda st,empty,empty,jefferson,al,36033,butler,,acute care hospitals,voluntary non-profit - private,no,pqeumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,80%,5 patients,al_pn-4
945,10047,georgiana hospital,515 miranda st,empty,espty,jefferson,al,36033,butler,3343762205,azute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,36 patients,al_pn-5c
